activities,datetime,id,imageCount,region,tags,title,username,area.id,area.name,area.slug,location.latitude,location.longitude,observations.avalanche,observations.incident,observations.quick,observations.snowpack,observations.weather
,2018-12-14T18:00:00Z,279ef3cc-9549-4e21-906e-0ae40e6df81d,0,Chic-Chocs,['snowConditions'],Lyall,jacoblaliberte,98d43f4a-fa1f-482b-89a8-5f98e10596a0,Chic-Chocs,chic-chocs,48.79152,-66.08914,0,0,1,1,0
,2018-12-14T17:30:00Z,7e4c55ed-6d2a-4127-9bd0-22fa48970bf2,0,South Coast Inland,['snowConditions'],Surface Hoar is alive and well...,cdnmoose11,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.37502010211489,-121.44018495880793,0,0,1,0,0
,2018-12-14T12:40:00Z,0cc1b05a-b8fa-4fa0-b6e8-692b94d7dfef,1,,['snowConditions'],Crouches ridge,anichols17,,,,49.43438,-57.92176,0,0,1,0,0
,2018-12-14T00:45:23Z,0327ecda-190b-4209-afd4-70bd373d91e1,3,Lizard-Flathead,['snowConditions'],When the avalanches don’t care that we are experts.,jcoulter,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.47890131186321,-115.2523849561635,0,0,1,0,0
,2018-12-13T22:00:00Z,9ce6f0f2-76e9-4890-8b58-d68256190835,0,Cariboos,['snowConditions'],Allen creek,nitro,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,52.5801716487548,-119.15448627502309,1,0,0,1,0
,2018-12-13T22:00:00Z,e601cd60-874e-4b05-b161-88228ba3d304,0,Cariboos,['snowConditions'],Allen creek,nitro,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,52.5801716487548,-119.15448627502309,1,0,0,1,0
,2018-12-13T21:00:00Z,48a2661f-03bd-4e80-a602-b034c33894d7,0,South Columbia,['snowConditions'],Empire,brianrpollick,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.02716,-117.01377,1,0,1,0,0
,2018-12-13T21:00:00Z,127888bb-009b-4f82-8cf1-79a32dc04484,0,Purcells,['snowConditions'],below Gorman Lake,michaelcattie,63f12039-92fd-40b0-a0fb-4f558d626409,Purcells,purcells,51.34339,-117.15842,0,0,1,0,0
,2018-12-13T20:00:00Z,81f9cf37-a1a7-456b-8bb9-2fbdb09eadd3,1,North Rockies,['snowConditions'],Pyramid,Matt Stelmaschuk,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,54.1474,-121.40685,0,0,1,1,1
,2018-12-13T19:40:01Z,3b529be4-4cb8-4b9f-839d-131c3dc795ff,4,North Rockies,['snowConditions'],Morfee Far Cabin,Ryan Shelly,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,55.43825,-123.02727,0,1,0,0,0
,2018-12-13T19:00:00Z,a2924038-4ee3-4e0b-a83d-8710407d377b,1,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Crowfoot Glades,snow.safety,,,,51.64412,-116.42469,0,0,1,0,0
,2018-12-13T18:00:03Z,dd7257ce-13e5-406f-9c4a-83373804cd9c,4,Sea to Sky,['snowConditions'],Cougar Mtn FSR,Toby Salin,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.2082,-122.97183,0,0,1,0,0
,2018-12-13T16:30:00Z,81565ba9-273c-49d5-8c90-9c5f8c311357,2,South Columbia,['snowConditions'],Stacking Up,n.overwater,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,51.141771127210056,-117.8293991088867,0,0,1,0,0
,2018-12-13T16:30:00Z,3b23fea0-1419-42b2-b3c6-08bcbf15ea87,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Remote Triggering,Marcus Baranow,,,,51.51532,-116.22358,1,0,1,0,0
,2018-12-13T16:20:00Z,6e2fd426-89b1-4610-acfa-b55277061e68,0,,['snowConditions'],Sunshine Staff AST,j.walter,,,,51.0607,-115.78841,0,0,1,1,1
,2018-12-12T21:00:00Z,f3201727-e59e-4269-9d48-218755a0d929,0,Purcells,['snowConditions'],Forester Creek,Martin Labuda,63f12039-92fd-40b0-a0fb-4f558d626409,Purcells,purcells,50.66927,-116.54298,1,0,0,0,0
,2018-12-12T20:00:00Z,2551c2f5-8249-4fce-9a5b-97d6fe10bd2b,0,Glacier National Park,['snowConditions'],Ursus Trees,gearyalex,glacier,Glacier National Park,glacier,51.30088,-117.56925,0,0,1,0,0
,2018-12-12T19:00:00Z,ebd81c22-6bde-4ac7-8479-d52828e063fd,4,Lizard-Flathead,['snowConditions'],Powtacular,Martina,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.45998,-114.70817,0,0,1,0,0
,2018-12-12T17:48:00Z,755d326e-aa88-4a4b-8758-bf30e31ce962,2,Jasper National Park,['snowConditions'],Windy and Warm at the Fryatt Hut,bennearingburg,jasper,Jasper National Park,jasper,52.50457177752206,-117.8818416595459,0,0,1,0,0
,2018-12-12T17:45:00Z,2728d7f2-9318-4424-9720-4a88f1608dfb,2,Cariboos,['snowConditions'],Chappelle by upper tiffany lake,58rocket88,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,52.35094,-119.31178,0,0,1,0,0
,2018-12-12T17:00:00Z,4dece53a-f2e8-4528-be98-2133fd7769b3,0,Sea to Sky,['snowConditions'],red heather,hamilton.benk,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,49.76623,-123.03067,0,0,1,0,0
,2018-12-12T16:02:20Z,ca90d65f-d149-4e1f-8d9b-723fa29728c3,1,North Columbia,['snowConditions'],The Gorge,tristanleighhansen,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,51.03651884990259,-118.80313786877042,1,0,1,0,0
,2018-12-12T15:30:00Z,4148c254-82e8-47da-a479-4f585b6c02b0,0,South Coast,['snowConditions'],Mount Seymour,Cameron Fenton,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.3956,-122.94091,0,0,1,0,0
,2018-12-12T01:35:00Z,f6b09afe-53ab-4354-90be-10149c09b401,1,,['snowConditions'],Porphyre,Jean-Raphael Lemieux,,,,48.97303,-65.5063,0,0,1,1,1
,2018-12-11T23:48:00Z,2fb3bc93-c747-4383-90da-149790469c27,1,Glacier National Park,['snowConditions'],Cheops,gearyalex,glacier,Glacier National Park,glacier,51.283017848749196,-117.56521224975585,0,0,1,0,0
,2018-12-11T21:00:00Z,6bf49a59-deab-4ce7-b100-3b316f6ac720,2,Yukon,['snowConditions'],Fraser settling after storm,jeni.rudisill,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.7052,-135.09133,0,0,1,1,0
,2018-12-11T21:00:00Z,42d1362b-0667-4bb3-9c4a-82d7f4170bd6,1,Yukon,['snowConditions'],White Pass 2.0,Steve 'Reidles' Reid,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.71125,-135.10225,0,0,1,0,0
,2018-12-11T20:07:00Z,755fe5f3-db66-446a-9b4c-e5cbbb9baf58,1,Glacier National Park,['snowConditions'],Hospital Trees Balu Pass,leetlau,glacier,Glacier National Park,glacier,51.28457,-117.58652,0,0,1,0,0
,2018-12-11T20:00:00Z,6f57b954-c315-4473-9bee-4d3db8ad667c,0,Glacier National Park,['snowConditions'],Touchy wind slabs below asulkan cabin,craigschade,glacier,Glacier National Park,glacier,51.2157651501951,-117.46902184459032,0,0,1,0,0
,2018-12-11T18:00:00Z,25963353-1cd9-41d7-8c07-544af3ec943a,2,Yukon,['snowConditions'],Log Cabin,Steve 'Reidles' Reid,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.87063,-134.88753,0,0,1,0,0
,2018-12-11T17:24:00Z,5b4a2964-97b7-4012-b3fb-3b3e9b5e10f9,0,Northwest Inland,['snowConditions'],Ashman,Hyland Backcountry Services Ltd,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,54.8251,-127.75853,0,0,1,0,0
,2018-12-10T20:00:00Z,dbc9333d-ef1e-4075-8c36-341270692860,0,Yukon,['snowConditions'],Return to winter in White Pass,jamesminifie,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.70498,-135.09919,0,0,1,0,0
,2018-12-10T18:45:00Z,8de403cf-fcd5-47ad-b1be-d6ee74182792,0,South Coast Inland,['snowConditions'],Surface hoar alive and well in Steep Creek (incidentally so is powder skiing).,rose.e.langford,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.38146,-122.30143,0,0,1,1,1
,2018-12-10T18:00:00Z,b03be2af-64d4-4b0b-a635-7dd0d7928172,0,Chic-Chocs,['snowConditions'],Mines Madeleines,jacoblaliberte,98d43f4a-fa1f-482b-89a8-5f98e10596a0,Chic-Chocs,chic-chocs,49.004034,-66.020211,0,0,1,1,0
,2018-12-10T17:30:00Z,ce511459-a597-46a7-8c25-e60d67692a4c,1,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Bow Summit Full Profile,snow.safety,,,,51.71231,-116.48348,0,0,1,0,0
,2018-12-10T04:25:00Z,09a79f0b-a17b-46e6-a23d-4331595d81b7,0,Jasper National Park,['snowConditions'],Destiny/Hilda ridge,getonboards,jasper,Jasper National Park,jasper,52.18025314236442,-117.14113696114508,0,0,1,0,0
,2018-12-10T01:27:00Z,498de99a-cb20-4741-b270-650250f640c4,0,Kananaskis Country,['snowConditions'],Hero's Knob,Nick Verlaan ,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.73286,-115.26129,0,0,1,1,1
,2018-12-09T23:00:00Z,aac0817e-c2f7-48e6-bfc6-c9326e3c55c0,2,Yukon,['snowConditions'],Lots of snow no wind,jeni.rudisill,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.71228,-135.0865,1,0,1,1,1
,2018-12-09T22:08:00Z,360b5447-4984-4bd5-86b1-51e32fb0a700,1,Sea to Sky,['snowConditions'],Vic Cole Cabin,slagors,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,49.937411214281106,-124.17348861694335,0,0,1,0,0
,2018-12-09T22:00:00Z,54879e89-f165-4742-9cd9-64badb0234d8,0,South Coast Inland,['snowConditions'],Zoa Peak - Coquihalla,graham.kinley,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.62616667062896,-121.08220561001873,0,0,1,0,0
,2018-12-09T21:00:00Z,6b37c677-1fe6-48dc-b2d1-08ea2865f492,2,South Coast Inland,['snowConditions'],Cayoosh/lay-z-boy,gregory.l.west,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.39326,-122.5119,0,0,1,0,0
,2018-12-09T21:00:00Z,2819a421-89d8-41f1-9dbd-4583a94057ee,0,Kootenay Boundary,['snowConditions'],5 Mile,StroopDogg,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.44642,-117.11696,0,0,1,1,0
,2018-12-09T20:49:00Z,ca082898-7553-47ab-b5b9-37ca1bf693cf,1,Yukon,['snowConditions'],Fraser Chutes,davidmorisette,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.72152,-135.07997,0,0,1,0,0
,2018-12-09T20:30:27Z,0e3d25dd-2f93-4d25-8fe2-ca34d92de85d,0,Kootenay Boundary,['snowConditions'],Ladybird,tristanleighhansen,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.58304601453747,-117.83464504912615,0,0,1,0,0
,2018-12-09T20:00:00Z,fa582a03-4404-4ce9-9ae9-317e4d285d4b,3,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Crowfoot Mountain,anthony.stielow,,,,51.62493,-116.43606,0,0,1,0,0
,2018-12-09T20:00:00Z,bba8da96-dfa5-4dcc-a096-f1925bc372d9,0,Cariboos,['snowConditions'],Mount Murray/Jubilee Bowl,joelmclay,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,53.13051,-121.46277,0,0,1,1,0
,2018-12-09T20:00:00Z,61f282f8-01ff-4988-8eb4-7b1eb24c0cda,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Surprise Pass,annie.drouin,,,,51.396367471403515,-116.22981548309326,0,0,1,0,0
,2018-12-09T19:30:00Z,644eb3c8-dc31-4619-bb65-5c296aa59f2b,0,Northwest Inland,['snowConditions'],Ashman Ridge,mazurek,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,54.667477840945715,-127.68310546875,0,0,1,0,0
,2018-12-09T19:30:00Z,69dceb83-cee7-4532-940c-5000a970f8af,0,North Rockies,['snowConditions'],Touchy wind slab,dansoicher,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,53.3382277986283,-120.1194906234741,0,0,1,0,0
,2018-12-09T17:18:00Z,5e391f49-2f0e-4d1c-909d-7cc2c1e7a39c,1,Cariboos,['snowConditions'],Mt elsey,wgregg,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,52.43170809611001,-120.70764541625978,0,0,1,0,0
,2018-12-09T17:00:00Z,06392ca0-e80c-4188-bbdc-22f75a70a297,3,North Rockies,['snowConditions'],Morfee Mountain,Ryan Shelly,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,55.40866,-123.06907,0,0,1,0,0
,2018-12-09T14:58:00Z,a866ed29-1334-43ce-9c92-fc5d53f7c639,0,South Columbia,['snowConditions'],Blue lake inversion,clark.bostrom,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.826931296948004,-118.6734902858734,0,0,1,0,0
,2018-12-09T13:07:00Z,1d9a1edd-a798-45af-9859-2318620861f1,0,,['snowConditions'],Log Cabin,amyclaw,,,,59.819322571216894,-131.84455459937453,0,0,1,0,0
,2018-12-09T03:36:00Z,80414e1b-0bbb-40f9-b056-640a06115ece,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Observation Subpeak size 1.5 avalanche,meldrumalex90,,,,51.73097733385342,-116.47052764892578,0,0,1,0,0
,2018-12-08T23:37:55Z,1a25ff2e-068e-4d1c-a623-9c4516746883,3,North Rockies,['snowConditions'],Core lodge,Ryan Shelly,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,54.8969,-120.91721,0,0,1,0,0
,2018-12-08T23:00:00Z,a9a65654-30d3-49c4-ba3c-14e601d857d9,1,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Avalanche incident,stephen.holeczi,,,,51.69829,-116.42893,0,1,0,0,0
,2018-12-08T22:00:00Z,6d6f3791-8fa0-4ec1-b1cf-fb0ce6654b8c,1,South Columbia,['snowConditions'],Low Low Low does not mean good to go,packhamavalancheconsulting,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.15145,-118.36638,0,0,1,0,0
,2018-12-08T21:30:00Z,cc9cc2ca-a7db-4700-bf86-11ab92806968,0,South Columbia,['snowConditions'],"Mt Yeward, Keefer Lake",marlie_mar,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.16166,-118.36895,0,0,1,0,0
,2018-12-08T21:00:00Z,c37183f6-dc14-47f1-9ad3-2dc891d4c877,0,South Columbia,['snowConditions'],RMR Slack,Karl Hug,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.9527,-118.07354,0,0,1,0,0
,2018-12-08T20:00:00Z,f1e0058c-af8b-4325-9e4f-58a9d22a5759,3,Kananaskis Country,['snowConditions'],Burstall South and North Passes,anthony.stielow,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.754665898666126,-115.36877589784126,0,0,1,0,0
,2018-12-08T20:00:00Z,08f4d14b-a16d-4fec-a14b-868b477274cf,1,North Rockies,['snowConditions'],Farm Cabin Weekend,esarhawkins,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,54.12197,-121.47144,0,0,1,1,0
,2018-12-08T20:00:00Z,60e45db7-fdef-4fa4-9168-290e92cfb36d,0,Yukon,['snowConditions'],Fraser Ridge,charron.alex,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.70502,-135.09143,0,0,1,0,0
,2018-12-08T19:00:42Z,e14dd031-62b2-406e-a859-17dd711847a1,3,North Rockies,['snowConditions'],Battleship Mountain / Carbon Lake,avalanche,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,55.9722154437425,-122.58757026060209,0,0,1,0,0
,2018-12-08T19:00:16Z,dcecb813-3360-4b77-8f72-dcaeb97f32d7,2,Lizard-Flathead,['snowConditions'],Macavoy,roninliftcanada,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.39855,-114.82357,0,0,1,0,0
,2018-12-08T19:00:00Z,20c99692-416c-4084-bea1-896b144ea69c,0,Yukon,['snowConditions'],Fraser,Evan Harris,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.70509,-135.09234,0,0,1,0,0
,2018-12-08T19:00:00Z,feb14d24-5e79-42ef-ac16-7ec4df07549f,3,,['snowConditions'],Heliotrope Ridge,brendan.wakefield,,,,48.78363,-121.86824,0,0,1,1,1
,2018-12-08T19:00:00Z,12901de4-d860-4bdc-9102-c448aa94b73e,1,Chic-Chocs,['snowConditions'],Mur des Patrouilleurs,dominicleblanc,98d43f4a-fa1f-482b-89a8-5f98e10596a0,Chic-Chocs,chic-chocs,48.91238,-66.15191,0,0,0,1,0
,2018-12-08T13:30:00Z,9f040f97-e7e5-47bb-9748-9c6525b292ce,0,,['snowConditions'],Trout River Bowl Gully #3,mantlecorelogistics,,,,49.47037,-57.97761,0,0,1,0,0
,2018-12-08T01:14:27Z,71ba40b4-4150-406f-ab71-7ab321431404,2,North Rockies,['snowConditions'],Pyramid area,craig,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,54.15366,-121.42168,0,0,1,0,0
,2018-12-08T00:00:00Z,df3c63ab-8b61-48bb-89a8-29919858e8ee,2,Lizard-Flathead,['snowConditions'],Rescue practice is better than breaking an A-arm!!,lisalarson00,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.4435,-114.61095,0,0,1,0,0
,2018-12-07T20:45:00Z,ed702cff-8046-466b-beb2-01cc448a49c5,0,Sea to Sky,['snowConditions'],Flute bowl,Breanne Johnson,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.04667,-122.91617,0,0,1,0,0
,2018-12-07T20:33:51Z,0e1f743d-4854-42c1-b5a3-7b9e8f6357bb,0,Kananaskis Country,['snowConditions'],Black Prince - Poor skiing,bradley.j.fowler,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.721146426071954,-115.23473343211538,0,0,1,0,0
,2018-12-07T18:30:00Z,1b6d2401-9f7e-48fe-b629-1011f6c5b1e1,0,Cariboos,['snowConditions'],Allan Creek,curtis,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,52.58254,-119.1732,0,0,1,0,0
,2018-12-07T17:53:00Z,72d1b5c7-9cc4-44c0-8d26-b9f9dfa77105,0,North Rockies,['snowConditions'],Test (some MINS not appearing),Ryan Shelly,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,55.46212,-122.65716,0,0,1,0,0
,2018-12-07T08:00:00Z,4fe2ea92-e0fe-4ff3-aa41-c3d1a2a343bf,0,South Columbia,['snowConditions'],Rmr Slack,Chasingsnowflakes,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.95759,-118.0879,0,0,0,1,0
,2018-12-07T03:06:07Z,6fd40fbf-833c-4d07-bdc2-697d4a144b0c,3,North Columbia,['snowConditions'],North Queest Mountain,mcdonaldacm,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,51.02764803836541,-118.79750991874312,0,0,1,0,0
,2018-12-07T01:23:00Z,3cec6d9c-b86b-43b6-b2af-dd215688864d,5,North Columbia,['snowConditions'],"Frisby Ridge, Full profile pit",miss.kelsey.elliott,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,51.08325320780629,-118.26644897460938,0,0,1,0,0
,2018-12-06T22:00:00Z,f3f9da31-46d2-49bb-b7cd-07aa704344c0,3,Sea to Sky,['snowConditions'],Blacktusk slide,keith.lennig,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,49.9672606396185,-123.04683208465575,0,0,1,0,0
,2018-12-06T21:00:00Z,9fb25099-67bd-46f4-b9cc-0da1674b6c76,2,Lizard-Flathead,['snowConditions'],Ass·ess·ment,jcoulter,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.29415,-114.73085,0,0,1,0,0
,2018-12-06T20:00:00Z,58ec2c61-f4fa-4435-9826-0be150865dfd,3,Sea to Sky,['snowConditions'],Musical Bumps Surface Hoar and Surface Facets,peternave,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.03951,-122.90003,0,0,0,1,0
,2018-12-06T19:00:00Z,b38a8105-d2aa-45b1-b1e7-85d3e4c95ffe,0,Sea to Sky,['snowConditions'],Lesser Flute Bowl,tay.macdougall,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.0462,-122.9189,0,0,1,0,0
,2018-12-05T21:00:00Z,bb9150e5-83c4-4a8a-8e65-d957f7872abc,2,Lizard-Flathead,['snowConditions'],If you only have half a day....,jcoulter,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.58773,-115.07737,0,0,1,0,0
,2018-12-05T01:51:00Z,8ce13d46-8bd3-4b97-a402-f44c260d5c1a,0,Kootenay Boundary,['snowConditions'],Ketutl Creek,Kootenay Backcountry Guides,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.442436758797285,-117.11614729647408,0,0,1,0,0
,2018-12-05T01:13:00Z,ae877bb9-49d8-4d6e-850b-02df069d9dd4,0,Sea to Sky,['snowConditions'],auto: Quick Report,lukekary,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.07329925972555,-122.87924756521535,0,0,1,0,0
,2018-12-04T21:00:00Z,412a514c-1282-4bff-bd38-0d0e6a567d12,0,Chic-Chocs,['snowConditions'],Sortie aux Mines Madeleines,jacoblaliberte,98d43f4a-fa1f-482b-89a8-5f98e10596a0,Chic-Chocs,chic-chocs,49.005065,-66.00041,0,0,1,0,0
,2018-12-04T20:30:46Z,d3709af4-2306-4dd1-b1e2-d02dda6b3800,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Simpson Pass,david,,,,51.07980492774908,-115.83013985158124,0,0,0,1,0
,2018-12-04T20:30:00Z,dbd02afa-7eb6-4c56-ac23-073f4d0ea074,1,Glacier National Park,['snowConditions'],Forever Young,Tristen van der Voort,glacier,Glacier National Park,glacier,51.21494,-117.44461,0,0,1,0,0
,2018-12-04T19:00:00Z,3a106b23-51c9-4f30-bf3e-7ecb9adaacb2,2,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],New wind slabs,Darren Vonk,,,,51.48057,-116.11518,0,0,1,0,0
,2018-12-04T19:00:00Z,e935b6ef-8301-460f-85b2-ba03054e8d1c,0,Chic-Chocs,['snowConditions'],Sortie aux Mines Madeleines,jacoblaliberte,98d43f4a-fa1f-482b-89a8-5f98e10596a0,Chic-Chocs,chic-chocs,49.005065,-66.00041,0,0,1,0,0
,2018-12-04T18:00:00Z,d6afa33f-df7b-4e4f-91c8-ff192ef203ea,0,Kootenay Boundary,['snowConditions'],Mt Beattie,canoewood,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.4725,-117.15325,0,0,1,1,1
,2018-12-04T02:08:00Z,991ed168-3ab0-4d0d-ab96-ea87791e0cb3,3,Sea to Sky,['snowConditions'],Cloudburst mountain,tylerd,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.04619912590478,-123.1976580619812,0,0,1,0,0
,2018-12-03T20:00:10Z,d14940b4-4529-43ff-8b2f-29aae274851b,0,North Columbia,['snowConditions'],Eagle Pass,tristanleighhansen,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,51.06852,-118.60231,0,0,1,1,1
,2018-12-03T18:25:00Z,624f8546-2495-4371-a9e1-3f644e9c1ca5,0,Kootenay Boundary,['snowConditions'],H8,cyrusharrison,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.43292905547524,-117.12693546200171,0,0,1,0,0
,2018-12-03T01:16:00Z,22452985-e7d7-4e1d-844e-c6455771ceee,0,North Rockies,['snowConditions'],Mt. Charles,Shawn Nydegger,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,54.1489,-121.41776,0,0,1,0,0
,2018-12-02T23:00:00Z,e51bd0b9-5ad0-4907-ba62-1d5f7ad8e0a6,1,Northwest Inland,['snowConditions'],Brocken Spectre w/ Halo & Surface Hoar,GBSki ,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,54.78713,-127.26439,0,0,1,0,0
,2018-12-02T22:40:00Z,78cf045a-cb59-47ed-8044-2c274fe69ab7,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Skier remote size 2,derekt,,,,51.691088117749295,-116.43095970153809,0,0,1,0,0
,2018-12-02T22:14:00Z,ff527b40-b4d1-4a88-97f4-2f7f81d8d650,4,Sea to Sky,['snowConditions'],Blackcomb backcountry,reid,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.07731684959589,-122.8729283809662,0,0,1,0,0
,2018-12-02T22:00:00Z,47bf6a2b-875e-4cee-9f5b-58f987521aa6,3,North Rockies,['snowConditions'],Silver Sands early season,dave.mustang,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,55.60114163786931,-122.59918212890626,0,0,1,0,0
,2018-12-02T22:00:00Z,872068ac-041f-4020-8277-ad3d3c86463b,3,Lizard-Flathead,['snowConditions'],Cornice Bowl,forecaster,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.57752,-115.08866,1,0,0,0,0
,2018-12-02T21:00:00Z,edaeba6c-0202-4a7c-9fd6-fcd63aff1b0e,3,Yukon,['snowConditions'],Fraser,Kylie Campbell,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.70884,-135.0966,0,0,1,0,0
,2018-12-02T21:00:00Z,1ce7a83f-4773-4b09-8e5b-803c334b931d,2,Sea to Sky,['snowConditions'],Lesser Flute - Altus Mountain Guides AST1,James Tilley,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.05129,-122.91612,0,0,1,1,1
,2018-12-02T21:00:00Z,77c77bc3-4700-4366-8cae-e5a924078a7b,0,Kootenay Boundary,['snowConditions'],50's ski movie,rosslandboarder,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.15753,-117.89737,0,0,1,1,1
